step,mode,key,value,timestamp
9600,train,Point_l2_Loss,8.068546594586223e-05,2025-04-25T23:40:01.580197
9600,train,Transformation_Loss,2.9261245799716562e-05,2025-04-25T23:40:01.580197
9600,train,Rotation_Loss,0.14392563700675964,2025-04-25T23:40:01.580197
9700,train,Point_l2_Loss,6.57375348964706e-05,2025-04-25T23:41:17.960762
9700,train,Transformation_Loss,1.3192344340495765e-05,2025-04-25T23:41:17.960762
9700,train,Rotation_Loss,0.09656522423028946,2025-04-25T23:41:17.960762
9800,train,Point_l2_Loss,7.984145486261696e-05,2025-04-25T23:42:40.486716
9800,train,Transformation_Loss,0.0002771594445221126,2025-04-25T23:42:40.486716
9800,train,Rotation_Loss,0.28426897525787354,2025-04-25T23:42:40.486716
9900,train,Point_l2_Loss,4.968969733454287e-05,2025-04-25T23:43:57.828129
9900,train,Transformation_Loss,1.8503003957448527e-05,2025-04-25T23:43:57.828129
9900,train,Rotation_Loss,0.08205895125865936,2025-04-25T23:43:57.828129
